id,short_channel_id
19657,984612662785802240
19658,984621458936758272
19659,984622558406574081
19660,984623657870098435
19661,984631354609631232
19662,984631354609631233
19663,984636852056293377
19664,984636852061863936
19665,984651145671147520
19666,984651145706078209
19667,984672036387487745
19668,984675334931808257
19669,984680832487784449
19670,984687429646352385
19671,984707220719009793
19672,984707220725956609
19673,984711618841804801
19674,984713817809027073
19675,984722613952315392
19676,984747902722179073
19677,984747902728732672
19678,984749002178166785
19679,984763295843483649
19680,984777589534097408
19681,984788584569438209
19682,984788584570290176
19683,984794082152087552
19684,984800679235878913
19685,984821570031124480
19686,984822669529513985
19687,984824868460691456
19688,984824868460691457
19689,984825968093888513
19690,984829266566840321
19691,984836963133095937
19692,984840261670207488
19693,984842460678586368
19694,984844659679363073
19695,984844659680280577
19696,984844659681984513
19697,984844659692404736
19698,984844659707936769
19699,984850157293338625
19700,984856754313166849
19701,984868848992976896
19702,984911729916706817
19703,984924924055191554
19704,984924924055191555
19705,984924924055191556
19706,984929322196271104
19707,984939217701371905
19708,984951312359161857
19709,984954610861932545
19710,984965605985681409
19711,984967805018439681
19712,984970004143603713
19713,984972203204214785
19714,984987596243927041
19715,984987596245172224
19716,984995292881027073
19717,984995292892692481
19718,985002989513801729
19719,985004088926076929
19720,985017283109781505
19721,985020581560844289
19722,985022780677685249
19723,985035974689947649
19724,985037074340446208
19725,985041472369655808
19726,985041472369655809
19727,985045870348926976
19728,985055765886533632
19729,985063462470418432
19730,985064561990238208
19731,985064561995874304
19732,985067860696825857
19733,985083253664514048
19734,985099746377072641
19735,985104144450453504
19736,985119537758011393
19737,985122836155334657
19738,985122836166934528
19739,985129433209962497
19740,985142627350544385
19741,985150323942227968
19742,985153622594420737
19743,985163518145396737
19744,985167916089475072
19745,985167916103172096
19746,985175612712091648
19747,985182209785987072
19748,985196503448485889
19749,985202000958455820
19750,985210797080117249
19751,985210797080772608
19752,985237185396736001
19753,985238284861898752
19754,985255877094080513
19755,985262474206838785
19756,985269071253012481
19757,985269071253012482
19758,985269071253012484
19759,985269071253012486
19760,985287762985877504
19761,985287762985877505
19762,985287762985877506
19763,985289961925902336
19764,985298757986746369
19765,985298757988188161
19766,985300957007511552
19767,985300957021077505
19768,985310852619370496
19769,985310852623564801
19770,985318549206204417
19771,985325146218496001
19772,985326245919129600
19773,985330643825065985
19774,985335042005729281
19775,985336141415317505
19776,985343837938253825
19777,985346036968849409
19778,985346037012168705
19779,985346037038383105
19780,985347136567836673
19781,985348236091588609
19782,985350435021389825
19783,985353733680529409
19784,985355932595257344
19785,985357032241889281
19786,985360330618372096
19787,985426301353721857
19788,985428500484849664
19789,985428500484849665
19790,985438396010594304
19791,985439495563771905
19792,985447192163385345
19793,985447192163385346
19794,985447192163385347
19795,985448291688513536
19796,985450490663206913
19797,985450490663403521
19798,985453789155491841
19799,985459286724182017
19800,985464784209051649
19801,985465883852996609
19802,985465883853520897
19803,985473580370821121
19804,985473580374228993
19805,985479077978046465
19806,985481277042786305
19807,985481277046718464
19808,985484575531794432
19809,985488973557596160
19810,985493371637465089
19811,985494471078117376
19812,985496670073782273
19813,985497769590980609
19814,985497769598189568
19815,985499968573669376
19816,985503267232022529
19817,985506565648285696
19818,985509864219869184
19819,985513162769825792
19820,985513162783653889
19821,985514262271098881
19822,985523058326503425
19823,985527456478068736
19824,985534053481381889
19825,985534053495537665
19826,985537352048640001
19827,985546148201955329
19828,985552745272311809
19829,985552745273884673
19830,985556043656593409
19831,985562640927031296
19832,985580233043738625
19833,985580233093742593
19834,985581332512047105
19835,985582431990710273
19836,985584631008854017
19837,985596725621227521
19838,985597825136984065
19839,985606621320642561
19840,985606621331390465
19841,985607720842231808
19842,985616516904124416
19843,985619815405518849
19844,985641805795164161
19845,985657198740307969
19846,985660497338040320
19847,985660497383587841
19848,985662696373747713
19849,985662696396750848
19850,985670393003835392
19851,985679189072150528
19852,985679189105377280
19853,985684686595751936
19854,985684686648115201
19855,985685786109018113
19856,985697880696750081
19857,985702278710820865
19858,985703378214256641
19859,985703378214518785
19860,985706676767948801
19861,985706676768800769
19862,985706676826275840
19863,985720970460397568
19864,985723169496104961
19865,985723169501282305
19866,985725368451006465
19867,985731965694902272
19868,985744060217163776
19869,985757254332383233
19870,985760552967143424
19871,985770448583852033
19872,985774846605721600
19873,985780344101208065
19874,985785841672323073
19875,985816628010483713
19876,985827623097991169
19877,985828722633998336
19878,985834220135120896
19879,985834220183224321
19880,985840817290215425
19881,985847414301458432
19882,985847414301786112
19883,985850712865439744
19884,985859508954202113
19885,985862807527358465
19886,985865006440972289
19887,985890295246487553
19888,985899091403997185
19889,985902389978988545
19890,985906787930275841
19891,985906787970121729
19892,985917783020077056
19893,985917783022960640
19894,985919982153236481
19895,985923280605020160
19896,985923280615899137
19897,985937574258212865
19898,985939773316792321
19899,985949668927537152
19900,985951867973861376
19901,985955166505992193
19902,985958464947617792
19903,985958464951222273
19904,985958464975667202
19905,985990350920155136
19906,985996947894501377
19907,986000246416015361
19908,986001345904574465
19909,986002445466468354
19910,986022236682452992
19911,986023336093548555
19912,986023336174878720
19913,986029933268238336
19914,986037629804085249
19915,986043127413014529
19916,986048624924688385
19917,986054122461462529
19918,986055222051536897
19919,986059620110958593
19920,986061819162656770
19921,986068416166887425
19922,986073913772539904
19923,986098102941319169
19924,986099202518024193
19925,986100302053048320
19926,986111297102282752
19927,986114595626876929
19928,986118993667620864
19929,986120093235216385
19930,986126690222407681
19931,986131088358899713
19932,986131088377249793
19933,986131088378036225
19934,986132187779301377
19935,986134386806554625
19936,986134386808520705
19937,986134386808651777
19938,986134386833686528
19939,986134386851643393
19940,986134386851708928
19941,986134386854461441
19942,986153078555344896
19943,986159675624194048
19944,986162974175789057
19945,986165173229912064
19946,986175068764700672
19947,986179466859184129
19948,986184964457365505
19949,986186064004251649
19950,986187163368488961
19951,986188262949322753
19952,986192661044264961
19953,986193760406274049
19954,986195959517085697
19955,986198158515306496
19956,986202556563783681
19957,986202556566667265
19958,986203656103657473
19959,986203656196063233
19960,986213551757787138
19961,986223447446061057
19962,986266328219058177
19963,986270726389235713
19964,986270726391201792
19965,986285019907686400
19966,986285019934556161
19967,986286119451623425
19968,986287219118047233
19969,986290517517008897
19970,986290517527691265
19971,986291617050066945
19972,986311408229875712
19973,986312507706572800
19974,986312507706572801
19975,986324602349551616
19976,986335597455998977
19977,986337796509466625
19978,986341094969835521
19979,986341094970425344
19980,986344393556033537
19981,986350990630846465
19982,986368582876266497
19983,986380677430509569
19984,986385075578929152
19985,986400468634894337
19986,986400468637843456
19987,986404866722889729
19988,986416961294696449
19989,986421359350579201
19990,986421359351037953
19991,986421359351562241
19992,986423558366232577
19993,986423558410862592
19994,986427956462878721
19995,986432354488549377
19996,986434553539985408
19997,986436752478175232
19998,986436752509435905
19999,986436752511533058
20000,986449946651066369
20001,986455444299448321
20002,986457643302584323
20003,986457643302584324
20004,986457643302584325
20005,986467538913591297
20006,986467538913787904
20007,986485131017912322
20008,986497225663250432
20009,986519215875751937
20010,986519215875751938
20011,986528012064063488
20012,986545604138827776
20013,986545604343627777
20014,986547803298856961
20015,986573092190420993
20016,986611574819586049
20017,986631366211141632
20018,986640162225586177
20019,986640162225586178
20020,986640162225586179
20021,986653356323176449
20022,986667650061238273
20023,986673147636613121
20024,986711630464483328
20025,986712730113998848
20026,986719327154143234
20027,986732521135996936
20028,986743516335767553
20029,986746814921506817
20030,986764407089725441
20031,986766606047248385
20032,986773203178618881
20033,986794093850853376
20034,986846870381002753
20035,986857865694412801
20036,986860064511688704
20037,986866661645090817
20038,986874358238609408
20039,986879855841443841
20040,986880955284258817
20041,986886452944044032
20042,986895248936861697
20043,986915040190136320
20044,986923836160868353
20045,986923836162441216
20046,986924935679180800
20047,986928234216030208
20048,986931532792266753
20049,986931532869664768
20050,986932632381292545
20051,986932632383455233
20052,986933731783606273
20053,986933731784589313
20054,986933731816112129
20055,986940328891973633
20056,986940328926773248
20057,986948025398657025
20058,986948025398657028
20059,986949124906090499
20060,986949124906090500
20061,986956821611282433
20062,986976612820516864
20063,986996404108656640
20064,986999702527868928
20065,987000802131836929
20066,987001901695762432
20067,987003001073500161
20068,987003001168920577
20069,987008498641600513
20070,987008498651561985
20071,987008498659229697
20072,987009598112137217
20073,987012896764461056
20074,987016195168600065
20075,987017294740258816
20076,987020593307779073
20077,987020593309024256
20078,987027190410969089
20079,987030488879202305
20080,987032687928606721
20081,987033787431387137
20082,987033787431583745
20083,987033787433353217
20084,987038185418850304
20085,987038185419833344
20086,987041483996332032
20087,987041484000460801
20088,987041484002295808
20089,987041484008259585
20090,987041484016582657
20091,987060175589736448
20092,987063474310217728
20093,987064573658726401
20094,987064573658726403
20095,987064573675831296
20096,987073369738248192
20097,987073369785106433
20098,987077767893876736
20099,987078867379486721
20100,987079966960386048
20101,987079966964318208
20102,987083265413087232
20103,987098658531835904
20104,987109653623078912
20105,987114051806691328
20106,987117350268567553
20107,987121748317175809
20108,987121748351582208
20109,987142639029780481
20110,987152534595371009
20111,987160231189544960
20112,987164629253947393
20113,987171226479558657
20114,987171226479624193
20115,987173425453662209
20116,987177823428935680
20117,987181121937080321
20118,987191017631186946
20119,987194316070649857
20120,987195415643357185
20121,987247092737245184
20122,987247092737245185
20123,987249291677335552
20124,987267983268446209
20125,987267983371927553
20126,987269082898366465
20127,987273480962703360
20128,987275679929204737
20129,987275679958302722
20130,987275679958302723
20131,987275679958302724
20132,987275679958302725
20133,987285575636877312
20134,987285575636942848
20135,987285575637270528
20136,987287774728093696
20137,987292172634882049
20138,987299869144186881
20139,987300968665513985
20140,987300968665579521
20141,987311963823800320
20142,987320759976591361
20143,987320759976591363
20144,987326257518215169
20145,987326257526538240
20146,987352645870092289
20147,987359242922098688
20148,987359242927996928
20149,987361441827782657
20150,987362541259325441
20151,987365839862628353
20152,987375735581048833
20153,987379034041155585
20154,987379034041155586
20155,987379034105970689
20156,987385631155093504
20157,987397725835427841
20158,987404322847653889
20159,987405422275002369
20160,987405422299054081
20161,987412019440648192
20162,987414218442080257
20163,987414218442407936
20164,987429611570790401
20165,987429611570790404
20166,987429611570790405
20167,987429611570790422
20168,987429611570790425
20169,987429611570790428
20170,987429611570790430
20171,987429611594448897
20172,987429611594973184
20173,987431810642345984
20174,987431810642411521
20175,987446104222334976
20176,987449402712129537
20177,987457099293655040
20178,987463696378298369
20179,987463696407199745
20180,987463696414932993
20181,987470293535424512
20182,987470293535424513
20183,987473592026988545
20184,987474691669098497
20185,987485686622388224
20186,987488985237028865
20187,987488985244106752
20188,987496681851387904
20189,987499980259000320
20190,987503278803255297
20191,987505477927763969
20192,987505477948080128
20193,987518672057860097
20194,987519771611299841
20195,987521970538479616
20196,987523070167482368
20197,987528567608442880
20198,987545060218044417
20199,987547259387248641
20200,987548358951239681
20201,987550557827497985
20202,987550557829332993
20203,987554955860312065
20204,987558254493958144
20205,987558254494023681
20206,987558254494744577
20207,987559354001522692
20208,987559354001522696
20209,987559354001522697
20210,987561553013047296
20211,987561553036247040
20212,987561553044045825
20213,987562652517728258
20214,987562652517728259
20215,987562652517728260
20216,987570349042761729
20217,987572548064182272
20218,987572548064706560
20219,987572548065230848
20220,987572548065492992
20221,987573647516762112
20222,987575846589825024
20223,987578045576642560
20224,987587941161107457
20225,987587941164908545
20226,987595637756919808
20227,987601135418802176
20228,987607732421263361
20229,987607732445118464
20230,987608831893241857
20231,987608831893635072
20232,987618727535837184
20233,987622026108928000
20234,987625324626313216
20235,987625324626378752
20236,987625324626444288
20237,987627523677356032
20238,987627523677421568
20239,987627523677618176
20240,987628623186362368
20241,987628623186427904
20242,987629722684555264
20243,987629722684620800
20244,987630822137135104
20245,987630822196314112
20246,987634120636170241
20247,987636319777325056
20248,987637419234754560
20249,987637419234885632
20250,987638518706208769
20251,987638518824828928
20252,987640717721468928
20253,987640717723041792
20254,987644016483696640
20255,987644016483958784
20256,987644016484024320
20257,987647314820923392
20258,987647314866929664
20259,987650613443362817
20260,987650613452210176
20261,987650613452341248
20262,987650613452472320
20263,987651713063714816
20264,987655011578085377
20265,987655011578281985
20266,987655011580903424
20267,987657210480689153
20268,987657210482196481
20269,987659409527668736
20270,987659409528389632
20271,987662708003045378
20272,987670404545511428
20273,987670404545511431
20274,987671504176218112
20275,987671504176283648
20276,987671504176939009
20277,987677001615212544
20278,987677001615212545
20279,987679200780156929
20280,987679200780156931
20281,987680300285493249
20282,987684698199359489
20283,987691295302942721
20284,987696792833425408
20285,987703389920493569
20286,987706688499417089
20287,987707787962875905
20288,987708887577395201
20289,987720982127116288
20290,987720982166962177
20291,987720982172467200
20292,987720982176071680
20293,987720982176137217
20294,987724280759058432
20295,987725380252205056
20296,987726479701245952
20297,987733076713340928
20298,987733076723826689
20299,987734176238141441
20300,987734176245874688
20301,987734176264290305
20302,987734176264290306
20303,987740773277368321
20304,987740773299126274
20305,987740773299126275
20306,987740773299126277
20307,987740773299126280
20308,987740773299126281
20309,987740773299126283
20310,987740773299126284
20311,987740773299126285
20312,987740773299126286
20313,987740773299126287
20314,987740773299126290
20315,987740773299126292
20316,987740773299126294
20317,987740773299126295
20318,987740773299126296
20319,987740773320097792
20320,987740773352538112
20321,987741872877469698
20322,987741872877469699
20323,987741872877469701
20324,987742972294529025
20325,987744071829159936
20326,987745171326763008
20327,987750669059031041
20328,987751768423464961
20329,987752867987193856
20330,987753967461400577
20331,987753967541878785
20332,987755066975649792
20333,987755066982989825
20334,987759465045032960
20335,987762763543674881
20336,987763863071096833
20337,987763863071096834
20338,987763863090626560
20339,987769360592011265
20340,987769360716464128
20341,987769360717971457
20342,987769360718102529
20343,987770460129853440
20344,987774858168041472
20345,987780355753705472
20346,987780355760128001
20347,987800147082477568
20348,987801246622220289
20349,987814440615936001
20350,987814440626028544
20351,987832032869548033
20352,987832032869548034
20353,987834231921442817
20354,987835331441459201
20355,987837530378010625
20356,987840828901228545
20357,987840828905488384
20358,987845227028807681
20359,987846326498099200
20360,987848525500514306
20361,987861719719018497
20362,987861719719018499
20363,987862819236544512
20364,987865018140327936
20365,987866117642256385
20366,987867217141694464
20367,987876013363888129
20368,987876013400850433
20369,987877112818630657
20370,987890306971795457
20371,987890306975268864
20372,987890306975334400
20373,987891406443642881
20374,987899103016124417
20375,987901302002679809
20376,987905700179869697
20377,987912297128329217
20378,987912297143730177
20379,987913396632354817
20380,987913396678557696
20381,987918894206681089
20382,987918894208581633
20383,987918894217363456
20384,987918894217494528
20385,987918894219526145
20386,987918894236303361
20387,987923292330262529
20388,987923292351561729
20389,987945282430238720
20390,987952979103318017
20391,987956277705572352
20392,987956277767307264
20393,987961775280881664
20394,987966173208444929
20395,987987064046354433
20396,987996959584157697
20397,988004656106635264
20398,988011253268086785
20399,988011253268086786
20400,988011253268086787
20401,988011253268086788
20402,988011253268086789
20403,988011253268086790
20404,988017850435764225
20405,988017850475610113
20406,988023347836485633
20407,988029944958615552
20408,988031044427776000
20409,988043139117613056
20410,988055233691189249
20411,988060731232092160
20412,988067328230227969
20413,988068427842256896
20414,988077223995441154
20415,988094816067125249
20416,988126701906231297
20417,988131100013101057
20418,988131100013101058
20419,988146493140762625
20420,988157488304750593
20421,988160786919129089
20422,988169582900346880
20423,988171781853675521
20424,988176179993182209
20425,988179478535208962
20426,988179478535208964
20427,988180577958428672
20428,988188274687934466
20429,988189374168891393
20430,988221259892260864
20431,988221259948949505
20432,988222359512612864
20433,988223458920300545
20434,988223458920759296
20435,988226757715165185
20436,988227856966877185
20437,988254245355847681
20438,988255344878092289
20439,988255344880189441
20440,988257543792623616
20441,988266340021829634
20442,988280633513541632
20443,988282832590733312
20444,988301524347912192
20445,988305922394423296
20446,988305922394423297
20447,988305922394423299
20448,988319116407537664
20449,988319116634488833
20450,988320215930830849
20451,988320215931092993
20452,988320215957176321
20453,988321315421945856
20454,988321315488006147
20455,988321315488006148
20456,988321315488006149
20457,988327912559280129
20458,988327912559280130
20459,988327912596832257
20460,988330111609602048
20461,988333410177318912
20462,988336708694966273
20463,988336708699029505
20464,988338907631452160
20465,988343305768992769
20466,988344405340585985
20467,988349902774009858
20468,988351002401636353
20469,988352101820727296
20470,988360897842315264
20471,988383987714686977
20472,988391684189978626
20473,988391684189978630
20474,988391684189978631
20475,988391684189978633
20476,988396082347442177
20477,988397181805789185
20478,988401579913314304
20479,988402679354294272
20480,988403778846457856
20481,988403778847244289
20482,988404878383579138
20483,988404878383579139
20484,988404878383579144
20485,988405977804374017
20486,988408176843096065
20487,988409276371173377
20488,988410375935426561
20489,988411475491094528
20490,988412575020089345
20491,988412575020220417
20492,988418072446894080
20493,988427968078020609
20494,988430167185752065
20495,988441162208116737
20496,988451057928241152
20497,988451058016387073
20498,988451058018025473
20499,988451058019205121
20500,988467550483775489
20501,988476346658652160
20502,988480744605941762
20503,988499436370132992
20504,988511530924441600
20505,988512630533324801
20506,988521426614550529
20507,988522526085677056
20508,988523625563947008
20509,988536819835928577
20510,988536819835928578
20511,988539018815930370
20512,988540118370680832
20513,988540118396108800
20514,988550013875519489
20515,988554411901190144
20516,988557710421196800
20517,988558810059243522
20518,988558810059243523
20519,988561009040490497
20520,988561009041670144
20521,988568705572405249
20522,988569805157040129
20523,988576402209570817
20524,988579700829585409
20525,988579700831879168
20526,988596193464811521
20527,988603889944952833
20528,988604989405724672
20529,988604989406052352
20530,988604989406117889
20531,988604989426434048
20532,988604989426499585
20533,988612686077952001
20534,988615984705372160
20535,988624780651069441
20536,988629178769276929
20537,988640173822377985
20538,988643472399990784
20539,988647870425268225
20540,988654467550085121
20541,988655567028944896
20542,988655567029010432
20543,988664363081596928
20544,988670960316383233
20545,988674258748178432
20546,988674258768756737
20547,988676457837428737
20548,988678656778305537
20549,988679756274728960
20550,988680855757717505
20551,988683054771404801
20552,988683054774288385
20553,988687452870541312
20554,988691850902962176
20555,988700646991659009
20556,988701746469011456
20557,988702846056660993
20558,988702846058561538
20559,988702846058561539
20560,988712741609078784
20561,988725935695659009
20562,988725935698083840
20563,988728134735298561
20564,988731433336242177
20565,988731433339781120
20566,988735831357849600
20567,988745726953259011
20568,988746826475765762
20569,988746826475765763
20570,988746826475765764
20571,988754523047133185
20572,988758921121038337
20573,988761120115589121
20574,988761120120045568
20575,988761120141869057
20576,988762219647205377
20577,988765518215839745
20578,988765518220099584
20579,988765518224293890
20580,988765518228881409
20581,988765518228881410
20582,988765518228881411
20583,988765518228881412
20584,988765518228881414
20585,988766617724583937
20586,988768816707993600
20587,988768816712712193
20588,988772115270533121
20589,988778712356683777
20590,988784209832574977
20591,988787508432797696
20592,988788607851167745
20593,988801802041360385
20594,988806200038195201
20595,988806200038195205
20596,988806200038195211
20597,988807299643473923
20598,988809498593329153
20599,988809498701201408
20600,988809498720862208
20601,988809498720862210
20602,988809498720862211
20603,988809498720862212
20604,988814996149174272
20605,988814996149174273
20606,988833687868342273
20607,988833687868407809
20608,988834787496427521
20609,988836986482524161
20610,988836986489929728
20611,988839185394892801
20612,988840284990144512
20613,988840284990144514
20614,988845782536224768
20615,988847981531365376
20616,988853479134986241
20617,988853479146979329
20618,988862275163783169
20619,988865573773049857
20620,988865573773115393
20621,988867772844277760
20622,988867772848340992
20623,988868872199929856
20624,988869971815366656
20625,988869971819823104
20626,988871071260934145
20627,988874369834024960
20628,988880966978502657
20629,988882066361352193
20630,988883165884186624
20631,988886464614563841
20632,988891962099761152
20633,988894161096212481
20634,988895260581101569
20635,988895260582739969
20636,988895260586475521
20637,988895260588113921
20638,988900758106210304
20639,988901857561870336
20640,988909554263064576
20641,988909554265882625
20642,988913952206684160
20643,988913952206684162
20644,988913952206684163
20645,988913952206684164
20646,988913952206684166
20647,988913952206684168
20648,988929345527742465
20649,988931544392990721
20650,988931544392990724
20651,988935942493634561
20652,988939240944959488
20653,988944738537635840
20654,988944738581020673
20655,988944738591637505
20656,988953534732763136
20657,988982122046160896
20658,988983221521809413
20659,988987619452649473
20660,989000813606600704
20661,989001913248120832
20662,989004112300539905
20663,989004112300933121
20664,989005211646230528
20665,989005211646689281
20666,989005211658616832
20667,989005211658616837
20668,989005211658616838
20669,989006311196721152
20670,989006311196721153
20671,989006311196721154
20672,989006311196721155
20673,989006311196721157
20674,989006311197179904
20675,989008510257332225
20676,989008510257332227
20677,989008510257332228
20678,989008510257332229
20679,989008510257332230
20680,989008510257332231
20681,989008510257332232
20682,989010709374631937
20683,989011808834813953
20684,989016206828044288
20685,989016206828044290
20686,989016206828044292
20687,989017306373554176
20688,989017306373554178
20689,989017306373554181
20690,989030500520165376
20691,989030500520165379
20692,989031600011870209
20693,989032699524349953
20694,989033798978895872
20695,989033799018807297
20696,989034898627493889
20697,989035998007263233
20698,989039296551256065
20699,989044794140065792
20700,989044794155597824
20701,989045893721948161
20702,989066784375635968
20703,989066784375767040
20704,989066784375898112
20705,989066784380223489
20706,989071182359298049
20707,989072281943408641
20708,989082177598717953
20709,989097570636922881
20710,989100869240291328
20711,989101968658989056
20712,989103068336422912
20713,989105267203571712
20714,989105267236995073
20715,989111864336252929
20716,989123958914416642
20717,989123958914416643
20718,989125058599649281
20719,989125058599714816
20720,989126157936033792
20721,989126157938458624
20722,989130556009545729
20723,989136053552087041
20724,989141551160164354
20725,989142650724483072
20726,989151446821175297
20727,989151446827532289
20728,989178934611935233
20729,989186631171244033
20730,989188830263574528
20731,989188830294835200
20732,989191029283684352
20733,989194327642472449
20734,989198725787811840
20735,989198725861736449
20736,989198725867175937
20737,989200924926148608
20738,989202024277934080
20739,989211919971319808
20740,989211919974334464
20741,989219616547733504
20742,989225113968508928
20743,989225114039025665
20744,989225114039091201
20745,989225114039484417
20746,989228412620046337
20747,989231711064096769
20748,989231711064686593
20749,989231711066849280
20750,989253701464424449
20751,989253701469929472
20752,989253701469995009
20753,989254800842817537
20754,989258099358629888
20755,989259198920720384
20756,989266895431860224
20757,989272393111437313
20758,989272393111830529
20759,989277890512879617
20760,989278990206566401
20761,989278990216790016
20762,989288885712912385
20763,989289985279393793
20764,989291084774637568
20765,989291084797902849
20766,989294383263973377
20767,989294383277342721
20768,989305378404237312
20769,989308677037031426
20770,989308677037031427
20771,989309776467329025
20772,989316373504065538
20773,989317472947929088
20774,989317472950550528
20775,989317472950550529
20776,989319672150818817
20777,989328468195016704
20778,989329567598641153
20779,989330667170693121
20780,989338363791015936
20781,989346060427919361
20782,989353756888006657
20783,989354856373223424
20784,989355955928760320
20785,989357055433572352
20786,989357055439929344
20787,989357055474794497
20788,989357055474991105
20789,989358154860658689
20790,989363652602560513
20791,989365851568275457
20792,989365851568799745
20793,989365851569061889
20794,989373548131450880
20795,989373548131450881
20796,989373548131450882
20797,989373548131450883
20798,989376846677016577
20799,989381244790243329
20800,989383443726663680
20801,989386742343008256
20802,989397737415573505
20803,989399936391643137
20804,989399936391905280
20805,989405433953255425
20806,989409832011956224
20807,989417528642043904
20808,989417528648990721
20809,989418628069130241
20810,989418628129685505
20811,989425225230581761
20812,989431822241693696
20813,989436220304850945
20814,989441717814099968
20815,989449414363316224
20816,989456011486494721
20817,989457111076438017
20818,989457111076438019
20819,989458210538455040
20820,989462608591650817
20821,989470305167998977
20822,989472504164515841
20823,989472504203509761
20824,989473603664281600
20825,989474703263858689
20826,989475802764607489
20827,989482399767527425
20828,989486797762527233
20829,989494494543282177
20830,989495593917087745
20831,989498892382240769
20832,989499991922638849
20833,989501091385769985
20834,989501091391275009
20835,989502190990393344
20836,989502191015034881
20837,989502191022571520
20838,989502191022702593
20839,989502191022833664
20840,989502191022899201
20841,989502191024799745
20842,989502191024930816
20843,989503290430717952
20844,989503290430717955
20845,989506589073145856
20846,989506589080158208
20847,989512086612803585
20848,989513186112634881
20849,989515385135366144
20850,989517584173498369
20851,989517584173498370
20852,989517584173498372
20853,989527479798071296
20854,989535176313995264
20855,989545071895379968
20856,989550569484976129
20857,989550569527377920
20858,989553868076023808
20859,989567062142812160
20860,989567062198517762
20861,989570360708694017
20862,989574758712410113
20863,989579156784021505
20864,989581355840831489
20865,989585753867681792
20866,989587952838246400
20867,989589052345221122
20868,989593450423975936
20869,989603346065784832
20870,989608843630149633
20871,989613241618530305
20872,989613241644875777
20873,989613241646055425
20874,989613241659359233
20875,989613241695600641
20876,989618739319406593
20877,989630833822072833
20878,989633032873639937
20879,989644027956625409
20880,989645127511834625
20881,989649525587640321
20882,989652824141463553
20883,989658321603198976
20884,989659421085925376
20885,989660520616951809
20886,989663819158323200
20887,989663819181326337
20888,989663819181457409
20889,989663819188404225
20890,989663819188469761
20891,989664918614966272
20892,989666018138849281
20893,989668217263816704
20894,989670416295395329
20895,989670416295395330
20896,989672615237517313
20897,989672615266484225
20898,989672615350501377
20899,989680311854301185
20900,989682510968258561
20901,989683610347307009
20902,989689107943194624
20903,989690207408422912
20904,989692406462152705
20905,989692406525657088
20906,989692406526377985
20907,989700103084769281
20908,989702302177099777
20909,989704501098250241
20910,989706700192874497
20911,989707799670751233
20912,989719894269493249
20913,989719894269493250
20914,989725391990947841
20915,989733088350306304
20916,989735287379394561
20917,989736386955444225
20918,989739685428854786
20919,989739685428854787
20920,989740785051303936
20921,989740785053925377
20922,989740785068998656
20923,989747382069886976
20924,989759476630945793
20925,989763874823864321
20926,989768272762306561
20927,989772670913806336
20928,989774869904621569
20929,989777068832653312
20930,989777068856705025
20931,989789163534155777
20932,989792461972963329
20933,989794661103108097
20934,989794661134630912
20935,989801258208002049
20936,989804556611485697
20937,989806755753623553
20938,989807855166881792
20939,989808954630012929
20940,989808954666713088
20941,989811153831133185
20942,989811153831198721
20943,989811153831657473
20944,989811153832574977
20945,989812253166206977
20946,989812253171253249
20947,989813352745140225
20948,989827646385881088
20949,989829845454618625
20950,989833143915511808
20951,989834243500408832
20952,989835342999781376
20953,989843039506399233
20954,989846338034466816
20955,989846338034466817
20956,989846338034466819
20957,989857333191639041
20958,989865029759926273
20959,989865029760057345
20960,989866129276862465
20961,989884820978008064
20962,989902413173227521
20963,989907910796247041
20964,989907910799261697
20965,989911209276538881
20966,989914507752374272
20967,989915607317938177
20968,989915607321214976
20969,989924403544064000
20970,989924403544129536
20971,989925502885888001
20972,989928801491484673
20973,989931000483217411
20974,989931000486232065
20975,989941995767136256
20976,989943095223320577
20977,989944194746351616
20978,989949692137439233
20979,989954090349428738
20980,989958488319918081
20981,989959587775447041
20982,989959587778134016
20983,989962886330253313
20984,989971682519482369
20985,989971682519547905
20986,989978279452278785
20987,989979379051593728
20988,989979379132596225
20989,989980478576132097
20990,989980478582751232
20991,989982677649063936
20992,989985976142462977
20993,989987075579510784
20994,989998070694805505
20995,990012364487393281
20996,990017861915312129
20997,990018961486708737
20998,990018961490837504
20999,990026658028912641
21000,990027757486604289
21001,990027757487783936
21002,990031056034004993
21003,990031056034004994
21004,990033255046643713
21005,990048648212054016
21006,990049747723616257
21007,990058543870312449
21008,990062941999005696
21009,990065140845641728
21010,990065140845641729
21011,990079434709204994
21012,990087131262287873
21013,990088230682165248
21014,990088230682165249
21015,990088230682165250
21016,990088230682165251
21017,990088230682165252
21018,990092628760395776
21019,990095927275814913
21020,990097026790850561
21021,990097026813329408
21022,990101424823861249
21023,990102524387590145
21024,990105822820564993
21025,990123415152492545
21026,990125614038319105
21027,990131111559299072
21028,990134410296688641
21029,990143206279544833
21030,990145405283467264
21031,990153101841793025
21032,990156400552574977
21033,990162997602025473
21034,990168494979088384
21035,990168494981709825
21036,990168494982234112
21037,990168494983282689
21038,990173992583430145
21039,990173992626683905
21040,990186087129088001
21041,990186087144751105
21042,990186087144816641
21043,990195982730854401
21044,990214674643091457
21045,990235565369851904
21046,990235565369851905
21047,990235565369851906
21048,990235565369851908
21049,990255356384903170
21050,990272948720893954
21051,990272948720893956
21052,990274048133824514
21053,990274048208797697
21054,990278446201241600
21055,990278446214348801
