id,short_channel_id
1408,562892x1232x0
1409,562892x1246x0
1410,562896x1470x1
1411,562896x2652x0
1412,562901x1621x0
1413,562901x1691x0
1414,562902x1377x0
1415,562902x1378x0
1416,562903x856x0
1417,562908x513x0
1418,562918x2778x0
1419,562938x599x1
1420,562962x1299x1
1421,562977x909x1
1422,562983x2025x0
1423,562983x2026x0
1424,562987x2186x0
1425,562997x1886x1
1426,563005x1920x1
1427,563013x2325x1
1428,563013x2363x0
1429,563013x2406x0
1430,563013x2446x0
1431,563013x2451x0
1432,563013x2464x0
1433,563013x2465x0
1434,563013x2487x0
1435,563013x2565x0
1436,563013x2604x0
1437,563013x2622x0
1438,563013x2632x0
1439,563013x2643x0
1440,563013x2680x0
1441,563013x2682x0
1442,563013x2728x0
1443,563013x2729x0
1444,563013x2739x0
1445,563013x2751x0
1446,563013x2774x0
1447,563014x97x0
1448,563014x122x0
1449,563014x151x0
1450,563014x163x0
1451,563014x232x0
1452,563014x235x0
1453,563014x261x0
1454,563017x976x1
1455,563028x1116x0
1456,563028x1117x0
1457,563028x1118x0
1458,563028x1119x0
1459,563032x2098x0
1460,563041x457x1
1461,563050x1237x0
1462,563051x2914x1
1463,563058x1450x0
1464,563058x1451x0
1465,563089x1775x0
1466,563091x371x0
1467,563091x372x0
1468,563091x374x0
1469,563091x376x0
1470,563092x839x0
1471,563093x1043x0
1472,563094x1933x0
1473,563100x259x0
1474,563104x751x0
1475,563105x1054x0
1476,563119x1767x0
1477,563152x850x1
1478,563174x723x1
1479,563178x1586x0
1480,563183x3085x0
1481,563186x342x1
1482,563187x1199x1
1483,563187x1291x0
1484,563187x1301x1
1485,563202x1602x1
1486,563205x973x0
1487,563218x2189x0
1488,563238x539x0
1489,563243x608x0
1490,563254x1446x0
1491,563256x812x0
1492,563270x2581x0
1493,563274x1310x0
1494,563279x670x0
1495,563285x1119x1
1496,563292x2386x0
1497,563329x412x1
1498,563329x413x1
1499,563330x875x1
1500,563340x899x1
1501,563372x1418x1
1502,563389x45x1
1503,563402x242x0
1504,563429x95x0
1505,563435x2051x0
1506,563438x2079x1
1507,563446x1307x1
1508,563451x2485x0
1509,563451x2595x1
1510,563451x2596x1
1511,563454x722x0
1512,563454x723x0
1513,563454x725x0
1514,563459x2440x1
1515,563460x1815x0
1516,563463x2614x0
1517,563473x1542x0
1518,563481x1807x1
1519,563510x2486x0
1520,563510x2691x0
1521,563511x2220x1
1522,563513x1063x0
1523,563513x1064x0
1524,563515x560x0
1525,563515x561x0
1526,563522x1063x1
1527,563529x1243x1
1528,563530x767x1
1529,563539x1582x0
1530,563544x3002x0
1531,563545x1444x0
1532,563564x2183x0
1533,563580x963x0
1534,563581x2287x0
1535,563629x1027x0
1536,563635x1418x0
1537,563647x548x1
1538,563647x1411x1
1539,563647x1809x0
1540,563647x1813x1
1541,563647x1816x1
1542,563648x539x0
1543,563648x543x0
1544,563648x592x0
1545,563649x1060x1
1546,563651x1476x0
1547,563652x1375x1
1548,563656x2226x0
1549,563662x1881x0
1550,563662x1883x1
1551,563680x585x1
1552,563728x465x1
1553,563729x1018x0
1554,563736x1384x0
1555,563736x1409x1
1556,563736x1411x0
1557,563737x2377x0
1558,563743x1447x0
1559,563743x1449x0
1560,563744x884x0
1561,563748x1864x1
1562,563766x2126x0
1563,563776x1071x1
1564,563777x3009x0
1565,563795x1779x0
1566,563795x1793x1
1567,563795x1801x0
1568,563798x1078x0
1569,563806x3000x0
1570,563807x2038x1
1571,563815x375x1
1572,563825x989x0
1573,563825x997x0
1574,563833x2508x0
1575,563841x283x0
1576,563844x1822x0
1577,563849x1760x1
1578,563853x950x0
1579,563866x2174x0
1580,563880x715x0
1581,563887x1221x1
1582,563887x1608x1
1583,563887x1609x0
1584,563887x1615x0
1585,563887x1850x0
1586,563887x1879x0
1587,563887x1880x0
1588,563887x1896x0
1589,563896x720x0
1590,563904x1727x0
1591,563904x1769x0
1592,563904x1772x0
1593,563904x2956x1
1594,563909x1814x1
1595,563909x1815x0
1596,563909x2181x1
1597,563911x1013x1
1598,563920x782x1
1599,563922x635x0
1600,563923x382x0
1601,563924x594x0
1602,563925x1576x0
1603,563931x2018x0
1604,563935x2693x0
1605,563937x312x1
1606,563939x1051x1
1607,563939x2258x0
1608,563940x320x1
1609,563941x930x0
1610,563944x613x0
1611,563957x1418x1
1612,563970x1350x1
1613,563973x2180x0
1614,563973x2181x0
1615,563978x2263x0
1616,563978x2266x0
1617,563978x2269x0
1618,563980x144x0
1619,563982x1597x0
1620,563982x2188x0
1621,563989x1044x1
1622,564004x1162x0
1623,564004x1164x1
1624,564009x2284x1
1625,564015x626x1
1626,564015x1383x0
1627,564015x1839x0
1628,564015x1841x0
1629,564015x1868x0
1630,564015x1878x1
1631,564015x1897x0
1632,564015x1904x0
1633,564015x1933x0
1634,564015x1951x0
1635,564015x1959x0
1636,564015x1971x0
1637,564015x1976x0
1638,564015x1979x0
1639,564015x2035x0
1640,564015x2076x0
1641,564035x917x0
1642,564044x763x0
1643,564047x1834x0
1644,564048x815x0
1645,564054x1999x1
1646,564058x186x1
1647,564059x972x0
1648,564059x1005x0
1649,564063x2761x1
1650,564065x2197x0
1651,564091x2131x0
1652,564092x1782x1
1653,564093x1341x1
1654,564093x1348x0
1655,564104x1494x0
1656,564104x1496x0
1657,564132x2175x1
1658,564141x1307x1
1659,564144x2085x0
1660,564150x387x1
1661,564150x395x0
1662,564154x1963x1
1663,564174x1769x0
1664,564183x2636x1
1665,564186x1934x0
1666,564189x1496x0
1667,564195x1274x0
1668,564200x1360x1
1669,564201x975x0
1670,564209x1957x0
1671,564209x1961x1
1672,564214x1365x0
1673,564220x695x0
1674,564223x1230x0
1675,564229x2228x1
1676,564240x817x0
1677,564261x1261x1
1678,564271x1064x1
1679,564278x694x1
1680,564290x1007x0
1681,564290x1032x1
1682,564290x1033x1
1683,564292x1343x1
1684,564298x969x0
1685,564301x591x1
1686,564316x504x0
1687,564316x505x0
1688,564320x1532x0
1689,564320x1535x0
1690,564326x985x1
1691,564326x1795x0
1692,564337x1641x0
1693,564339x1719x0
1694,564351x1451x0
1695,564351x1752x0
1696,564351x1755x0
1697,564353x612x0
1698,564353x953x0
1699,564353x1872x0
1700,564354x613x0
1701,564361x2765x0
1702,564361x2769x1
1703,564361x2770x0
1704,564361x2772x0
1705,564365x2813x0
1706,564365x2903x0
1707,564374x1267x0
1708,564375x1187x1
1709,564382x2292x0
1710,564392x1031x0
1711,564393x310x1
1712,564393x461x0
1713,564410x1472x0
1714,564422x3252x1
1715,564422x3272x0
1716,564428x2698x1
1717,564429x1483x1
1718,564434x1300x0
1719,564461x549x1
1720,564472x318x0
1721,564476x1629x0
1722,564489x646x0
1723,564495x378x0
1724,564496x802x0
1725,564508x1005x0
1726,564508x1006x0
1727,564512x1180x1
1728,564512x1181x1
1729,564512x1197x1
1730,564515x350x0
1731,564524x694x0
1732,564529x2886x0
1733,564537x1275x0
1734,564552x1305x0
1735,564552x1731x0
1736,564553x498x0
1737,564553x499x0
1738,564568x2919x0
1739,564582x2119x1
1740,564624x2062x0
1741,564624x2064x0
1742,564628x783x0
1743,564635x1631x0
1744,564635x1634x1
1745,564639x598x1
1746,564641x394x0
1747,564643x412x0
1748,564649x1595x0
1749,564677x393x1
1750,564684x2409x1
1751,564688x808x1
1752,564694x965x0
1753,564711x1698x1
1754,564712x2339x1
1755,564717x2367x1
1756,564726x1431x0
1757,564733x531x1
1758,564735x1391x0
1759,564747x2167x0
1760,564752x2713x1
1761,564764x737x0
1762,564772x932x1
1763,564774x1352x0
1764,564780x1541x0
1765,564781x2624x0
1766,564782x1326x1
1767,564794x313x0
1768,564802x818x0
1769,564814x936x0
1770,564828x1918x0
1771,564838x3102x0
1772,564839x1391x0
1773,564845x105x1
1774,564852x2603x0
1775,564852x2604x1
1776,564869x1762x0
1777,564869x1764x1
1778,564880x1584x1
1779,564885x1418x1
1780,564893x1540x0
1781,564906x2652x0
1782,564909x2794x0
1783,564918x3067x1
1784,564933x520x1
1785,564936x813x0
1786,564942x1641x0
1787,564950x887x0
1788,564958x263x0
1789,564960x220x1
1790,564960x222x1
1791,564960x223x0
1792,564962x1675x1
1793,564997x764x0
1794,565002x1261x1
1795,565002x1366x0
1796,565013x481x1
1797,565022x813x0
1798,565024x1709x1
1799,565027x923x0
1800,565027x925x0
1801,565028x783x0
1802,565032x1293x1
1803,565039x2851x1
1804,565061x2039x0
1805,565068x1905x1
1806,565071x2610x0
1807,565073x1697x1
1808,565074x2241x0
1809,565084x857x0
1810,565084x858x0
1811,565091x1440x1
1812,565092x782x0
1813,565098x1060x1
1814,565138x775x1
1815,565182x2958x1
1816,565189x972x1
1817,565194x2399x0
1818,565215x1210x1
1819,565215x1269x0
1820,565216x1855x0
1821,565239x2425x1
1822,565241x2297x0
1823,565247x1376x1
1824,565251x1315x0
1825,565255x1610x1
1826,565262x307x1
1827,565262x746x1
1828,565267x1271x1
1829,565267x1275x0
1830,565271x2910x1
1831,565271x3026x0
1832,565277x2495x1
1833,565279x2643x1
1834,565288x1647x0
1835,565290x147x0
1836,565290x149x0
1837,565290x151x0
1838,565292x1223x1
1839,565292x1238x1
1840,565294x299x0
1841,565298x2878x1
1842,565299x1264x0
1843,565304x589x1
1844,565307x2145x0
1845,565307x2170x0
1846,565317x2242x0
1847,565327x2853x1
1848,565333x1038x0
1849,565343x1465x0
1850,565367x2213x0
1851,565401x2460x1
1852,565401x2712x0
1853,565404x117x1
1854,565420x1379x0
1855,565426x2244x1
1856,565450x801x0
1857,565458x1529x1
1858,565473x1564x0
1859,565517x1978x0
1860,565519x118x0
1861,565521x2253x0
1862,565524x779x1
1863,565525x1865x0
1864,565525x1866x0
1865,565526x2835x1
1866,565526x3227x0
1867,565533x2839x0
1868,565534x2201x1
1869,565536x1456x1
1870,565538x2083x1
1871,565548x1580x1
1872,565551x1461x0
1873,565563x2720x0
1874,565564x1615x1
1875,565564x2045x0
1876,565565x3067x0
1877,565575x608x1
1878,565576x523x0
1879,565576x524x0
1880,565578x1560x1
1881,565579x1001x0
1882,565597x1211x1
1883,565597x1212x1
1884,565597x1226x1
1885,565602x1138x0
1886,565604x239x0
1887,565604x314x0
1888,565606x790x0
1889,565607x574x0
1890,565607x575x0
1891,565622x1357x0
1892,565632x1700x0
1893,565635x1166x1
1894,565636x2227x0
1895,565660x2653x0
1896,565660x2668x0
1897,565660x2711x0
1898,565660x2717x0
1899,565660x2729x0
1900,565660x3017x0
1901,565663x644x0
1902,565663x656x1
1903,565666x405x0
1904,565676x139x0
1905,565679x1971x1
1906,565682x1725x1
1907,565690x691x1
1908,565699x1527x0
1909,565700x801x0
1910,565700x802x1
1911,565700x803x0
1912,565706x1561x1
1913,565710x752x0
1914,565714x651x0
1915,565727x838x1
1916,565729x854x0
1917,565746x1775x1
1918,565749x438x1
1919,565750x115x0
1920,565750x584x1
1921,565750x624x0
1922,565787x2251x1
1923,565789x2267x0
1924,565803x325x1
1925,565813x3164x1
1926,565816x2824x1
1927,565821x2951x0
1928,565826x1684x0
1929,565827x1715x0
1930,565836x2321x0
1931,565841x220x0
1932,565843x849x0
1933,565844x2611x1
1934,565847x722x1
1935,565905x1401x0
1936,565916x1950x0
1937,565920x1103x1
1938,565921x1866x0
1939,565922x2282x0
1940,565933x1122x1
1941,565933x1157x0
1942,565944x1952x1
1943,565945x909x0
1944,565952x2323x0
1945,565955x1324x0
1946,565961x2064x1
1947,565961x2157x0
1948,565961x2201x0
1949,565961x2202x0
1950,565961x2231x0
1951,565961x2253x1
1952,565961x2261x0
1953,565961x2266x1
1954,565961x2283x0
1955,565961x2303x0
1956,565961x2311x0
1957,565961x2313x0
1958,565962x1014x0
1959,565962x1030x1
1960,565962x1037x0
1961,565962x1051x0
1962,565962x1106x0
1963,565962x1174x0
1964,565962x1177x0
1965,565962x1216x0
1966,565962x1248x0
1967,565962x1259x0
1968,565962x1263x0
1969,565963x1948x0
1970,565963x1950x0
1971,565987x1427x0
1972,566013x552x0
1973,566020x1645x0
1974,566021x1570x0
1975,566022x1689x1
1976,566045x1671x0
1977,566045x2150x0
1978,566048x960x1
1979,566058x2019x1
1980,566065x1933x0
1981,566068x1429x1
1982,566081x1291x0
1983,566081x1329x0
1984,566082x1524x1
1985,566095x2887x0
1986,566105x1000x1
1987,566110x512x0
1988,566112x1109x0
1989,566125x1660x0
1990,566156x1944x0
1991,566156x1947x0
1992,566174x688x1
1993,566180x903x0
1994,566182x1718x0
1995,566193x1446x0
1996,566202x2942x1
1997,566202x2943x0
1998,566212x494x1
1999,566212x972x0
2000,566216x3381x1
2001,566235x1284x0
2002,566247x1554x0
2003,566254x1747x0
2004,566256x2207x0
2005,566269x1445x1
2006,566290x615x0
2007,566292x581x0
2008,566303x2060x1
2009,566307x2044x0
2010,566312x1426x0
2011,566314x1675x0
2012,566315x1021x1
2013,566333x2104x1
2014,566336x447x0
2015,566337x1579x0
2016,566342x1404x1
2017,566350x681x0
2018,566350x682x0
2019,566359x576x0
2020,566364x526x1
2021,566365x716x0
2022,566366x1888x1
2023,566366x1950x0
2024,566370x1941x0
2025,566371x1224x0
2026,566372x828x0
2027,566372x830x0
2028,566372x1196x0
2029,566374x2560x0
2030,566377x947x0
2031,566384x963x0
2032,566386x1358x0
2033,566386x1359x0
2034,566386x1361x0
2035,566386x1362x0
2036,566387x1061x0
2037,566390x902x0
2038,566398x2901x1
2039,566400x781x0
2040,566404x859x1
2041,566406x1792x1
2042,566416x1013x0
2043,566426x1311x0
2044,566426x1313x0
2045,566426x1316x0
2046,566435x1662x0
2047,566436x1277x0
2048,566454x652x0
2049,566462x1821x0
2050,566465x712x1
2051,566465x1734x0
2052,566484x1475x0
2053,566488x1281x0
2054,566489x2476x0
2055,566511x1394x1
2056,566521x2457x0
2057,566521x2459x0
2058,566522x2540x0
2059,566533x1459x0
2060,566534x1297x1
2061,566537x1411x0
2062,566560x1216x0
2063,566579x1307x1
2064,566581x1639x0
2065,566595x1425x0
2066,566595x1430x0
2067,566595x1431x0
2068,566595x1435x0
2069,566597x1019x0
2070,566601x377x1
2071,566612x1912x0
2072,566612x1982x0
2073,566612x1989x0
2074,566612x1995x1
2075,566614x959x0
2076,566614x960x0
2077,566616x2495x1
2078,566617x1503x0
2079,566617x1536x0
2080,566619x1827x1
2081,566621x3102x0
2082,566622x392x0
2083,566622x2245x0
2084,566622x2266x0
2085,566622x2275x0
2086,566622x2277x0
2087,566626x367x0
2088,566626x385x0
2089,566626x414x0
2090,566626x442x0
2091,566626x449x0
2092,566627x3125x0
2093,566629x2199x0
2094,566629x2208x0
2095,566629x2215x0
2096,566630x111x1
2097,566633x1931x1
2098,566634x1410x0
2099,566634x1413x0
2100,566638x2992x1
2101,566638x3012x0
2102,566638x3026x0
2103,566638x3045x0
2104,566641x186x0
2105,566641x415x0
2106,566643x1141x0
2107,566644x202x1
2108,566644x1547x1
2109,566647x1288x0
2110,566647x1810x0
2111,566647x1819x0
2112,566652x694x0
2113,566658x1739x0
2114,566659x624x0
2115,566660x1051x0
2116,566660x1364x0
2117,566662x2107x0
2118,566668x728x1
2119,566680x2689x0
2120,566684x1103x1
2121,566707x443x0
2122,566711x1102x0
2123,566722x695x0
2124,566738x1609x0
2125,566740x1563x1
2126,566741x1836x0
2127,566750x2497x0
2128,566772x1806x0
2129,566774x2669x0
2130,566775x1448x0
2131,566799x1710x1
2132,566803x2271x0
2133,566823x2131x0
2134,566823x2132x0
2135,566823x2133x0
2136,566823x2246x0
2137,566823x2248x0
2138,566823x2250x0
2139,566832x2593x0
2140,566838x812x0
2141,566838x1019x0
2142,566858x1371x1
2143,566863x2344x0
2144,566864x381x1
2145,566867x937x0
2146,566867x938x1
2147,566867x1129x0
2148,566867x1130x1
2149,566867x1131x0
2150,566867x1157x0
2151,566867x1158x0
2152,566867x1159x0
2153,566867x1160x1
2154,566867x1161x0
2155,566867x1162x0
2156,566867x1682x0
2157,566869x2230x1
2158,566871x2147x0
2159,566878x1055x0
2160,566878x1056x0
2161,566878x1063x0
2162,566882x821x1
2163,566886x1452x0
2164,566886x1455x0
2165,566887x2155x0
2166,566896x2150x1
2167,566906x1143x0
2168,566909x1104x0
2169,566910x1620x0
2170,566910x1622x0
2171,566910x1627x1
2172,566912x214x0
2173,566912x217x0
2174,566912x218x0
2175,566912x222x0
2176,566912x224x1
2177,566913x2921x0
2178,566914x3329x0
2179,566916x929x0
2180,566916x931x0
2181,566919x1222x0
2182,566923x835x0
2183,566924x1353x0
2184,566928x1531x0
2185,566939x1087x0
2186,566940x521x1
2187,566954x1668x1
2188,566959x1648x0
2189,566959x1649x0
2190,566959x1650x0
2191,566965x2850x1
2192,566969x423x1
2193,566969x426x0
2194,566970x2484x1
2195,566970x2596x0
2196,566977x507x0
2197,566977x706x1
2198,566980x1418x1
2199,566983x2401x0
2200,566985x1060x1
2201,566991x2177x0
2202,566991x2178x0
2203,567005x1599x1
2204,567009x883x0
2205,567016x925x0
2206,567029x1590x0
2207,567030x750x1
2208,567035x385x0
2209,567039x2273x1
2210,567042x2353x0
2211,567047x2039x0
2212,567047x2075x0
2213,567047x2080x0
2214,567073x1122x1
2215,567077x2408x0
2216,567095x1265x0
2217,567102x1475x0
2218,567103x2423x0
2219,567114x1378x0
2220,567119x954x0
2221,567120x2053x0
2222,567166x1569x0
2223,567178x1846x1
2224,567182x400x0
2225,567196x2698x1
2226,567199x1042x0
2227,567206x1143x0
2228,567207x1302x0
2229,567207x1307x0
2230,567210x838x0
2231,567212x869x0
2232,567215x785x0
2233,567215x793x0
2234,567215x795x0
2235,567217x554x0
2236,567217x655x0
2237,567217x677x0
2238,567222x1250x1
2239,567223x1769x0
2240,567225x1679x0
2241,567225x1681x1
2242,567225x1736x0
2243,567225x2706x0
2244,567233x282x0
2245,567235x1952x0
2246,567237x1493x0
2247,567238x194x0
2248,567240x1021x1
2249,567242x978x0
2250,567243x939x0
2251,567243x1339x0
2252,567245x561x0
2253,567245x802x0
2254,567245x803x0
2255,567249x1579x0
2256,567249x1592x1
2257,567250x223x0
2258,567250x742x1
2259,567254x2078x0
2260,567254x2080x0
2261,567254x2089x0
2262,567254x2113x0
2263,567254x2115x0
2264,567254x2124x0
2265,567254x2199x0
2266,567254x2200x0
2267,567254x2227x0
2268,567254x2255x0
2269,567254x2283x0
2270,567254x2288x0
2271,567254x2297x0
2272,567254x2313x0
2273,567254x2353x0
2274,567254x2356x0
2275,567254x2358x0
2276,567254x2368x0
2277,567254x2380x0
2278,567254x2420x0
2279,567255x268x0
2280,567255x280x0
2281,567255x298x0
2282,567255x1248x1
2283,567255x1262x0
2284,567255x1283x0
2285,567255x1288x0
2286,567255x1292x0
2287,567255x1304x0
2288,567255x1309x1
2289,567255x1314x0
2290,567255x1318x0
2291,567255x1320x0
2292,567255x1346x0
2293,567255x1373x0
2294,567255x1396x0
2295,567255x1431x0
2296,567255x1442x0
2297,567255x1455x0
2298,567255x1477x0
2299,567255x1481x0
2300,567255x1495x0
2301,567255x1505x0
2302,567255x1521x0
2303,567255x1525x0
2304,567255x1604x0
2305,567255x1622x0
2306,567255x1634x0
2307,567255x1642x0
2308,567255x1658x0
2309,567255x1669x0
2310,567255x1683x0
2311,567255x1686x0
2312,567255x1708x0
2313,567255x1712x0
2314,567257x688x0
2315,567257x699x0
2316,567257x702x0
2317,567262x1258x0
2318,567262x2006x0
2319,567263x2262x0
2320,567263x2278x0
2321,567263x3005x0
2322,567266x2666x1
2323,567269x1112x0
2324,567272x266x0
2325,567275x782x0
2326,567280x218x0
2327,567282x1799x0
2328,567290x1473x0
2329,567290x1474x0
2330,567299x76x0
2331,567303x1601x1
2332,567308x1018x1
2333,567309x532x0
2334,567313x1216x1
2335,567332x1374x1
2336,567336x1223x0
2337,567344x607x0
2338,567347x1160x0
2339,567350x808x1
2340,567354x2186x0
2341,567355x2743x0
2342,567357x2311x0
2343,567388x1462x0
