id,short_channel_id
50614,720933x454x0
50615,720934x413x0
50616,720935x1206x1
50617,720935x1682x0
50618,720935x1820x1
50619,720936x235x1
50620,720937x58x1
50621,720938x241x1
50622,720938x242x0
50623,720940x600x1
50624,720941x906x1
50625,720943x195x1
50626,720943x277x1
50627,720944x1085x0
50628,720944x1479x1
50629,720944x1625x1
50630,720944x1626x0
50631,720944x1627x0
50632,720945x1789x1
50633,720946x1414x0
50634,720946x1495x1
50635,720946x2033x1
50636,720946x2065x1
50637,720946x2068x1
50638,720946x2068x2
50639,720946x2068x3
50640,720950x1545x0
50641,720951x2883x1
50642,720952x2463x1
50643,720953x2025x1
50644,720953x2125x0
50645,720954x1824x0
50646,720955x1824x1
50647,720955x1842x1
50648,720956x588x1
50649,720956x656x1
50650,720956x669x1
50651,720956x729x1
50652,720956x754x0
50653,720956x758x0
50654,720956x809x1
50655,720956x809x2
50656,720957x1596x0
50657,720957x2217x0
50658,720957x2224x1
50659,720957x2225x1
50660,720957x2462x0
50661,720957x2503x0
50662,720957x2505x0
50663,720958x1093x1
50664,720958x1851x1
50665,720959x1538x1
50666,720962x2130x0
50667,720963x524x1
50668,720963x525x1
50669,720963x581x1
50670,720963x582x0
50671,720963x583x0
50672,720966x694x1
50673,720968x176x1
50674,720971x1755x0
50675,720971x2770x0
50676,720976x731x1
50677,720977x390x1
50678,720981x775x1
50679,720981x777x1
50680,720981x779x0
50681,720981x2330x0
50682,720981x2425x0
50683,720982x569x1
50684,720982x1275x1
50685,720982x1974x1
50686,720982x1977x1
50687,720982x2058x1
50688,720982x2076x0
50689,720982x2096x1
50690,720988x365x1
50691,720990x2340x1
50692,720990x2346x1
50693,720990x2413x1
50694,720990x2413x2
50695,720990x2413x4
50696,720990x2413x5
50697,720990x2413x6
50698,720993x52x1
50699,720996x330x0
50700,720996x330x2
50701,720996x485x0
50702,720996x485x1
50703,720996x485x4
50704,720996x485x5
50705,720996x485x8
50706,720997x501x0
50707,720997x722x0
50708,721001x751x0
50709,721002x349x0
50710,721002x350x0
50711,721006x1428x1
50712,721007x1495x1
50713,721007x1691x0
50714,721007x1692x1
50715,721008x1332x1
50716,721009x766x1
50717,721010x518x0
50718,721010x870x0
50719,721010x1017x0
50720,721012x978x1
50721,721012x1675x1
50722,721012x1727x1
50723,721012x1728x0
50724,721015x1203x0
50725,721017x464x1
50726,721018x1413x1
50727,721022x1741x0
50728,721022x2506x1
50729,721023x1254x0
50730,721023x1645x1
50731,721023x1816x1
50732,721023x1817x1
50733,721025x1068x0
50734,721025x1070x1
50735,721028x1204x1
50736,721028x1205x1
50737,721028x1225x0
50738,721029x756x0
50739,721030x38x1
50740,721032x642x0
50741,721032x642x1
50742,721033x642x1
50743,721033x642x2
50744,721033x703x1
50745,721037x1x0
50746,721039x633x1
50747,721039x1127x1
50748,721041x3542x0
50749,721041x3554x0
50750,721041x3558x0
50751,721042x1492x1
50752,721042x1969x1
50753,721042x1975x0
50754,721042x1976x0
50755,721045x642x0
50756,721046x1902x0
50757,721046x1913x0
50758,721046x2127x0
50759,721048x375x0
50760,721048x781x0
50761,721050x863x0
50762,721052x820x1
50763,721052x829x1
50764,721052x1152x1
50765,721052x2085x0
50766,721053x1311x1
50767,721053x1332x1
50768,721053x1333x1
50769,721053x1336x1
50770,721053x1337x1
50771,721053x1338x1
50772,721053x1343x1
50773,721053x1347x1
50774,721054x644x1
50775,721054x649x1
50776,721057x746x0
50777,721057x1135x1
50778,721058x1359x1
50779,721059x287x1
50780,721060x282x0
50781,721060x433x1
50782,721060x436x1
50783,721061x308x0
50784,721062x1393x0
50785,721062x1403x0
50786,721064x827x0
50787,721064x944x1
50788,721065x61x0
50789,721068x592x0
50790,721068x1232x1
50791,721068x1238x0
50792,721069x523x1
50793,721069x524x1
50794,721069x532x0
50795,721069x533x0
50796,721070x676x1
50797,721071x1560x1
50798,721071x1583x0
50799,721072x1052x0
50800,721072x1053x0
50801,721072x1204x0
50802,721072x1207x1
50803,721074x2455x1
50804,721074x2760x1
50805,721074x2807x0
50806,721080x94x1
50807,721086x565x1
50808,721086x1136x1
50809,721090x794x0
50810,721090x800x0
50811,721090x803x1
50812,721090x2794x1
50813,721091x646x1
50814,721091x1507x1
50815,721092x2716x0
50816,721093x1059x1
50817,721094x142x0
50818,721094x476x0
50819,721095x877x1
50820,721095x886x1
50821,721095x2437x1
50822,721097x2282x0
50823,721098x2228x1
50824,721098x2234x1
50825,721099x1127x1
50826,721099x1487x1
50827,721099x1544x0
50828,721101x1975x1
50829,721101x2007x1
50830,721101x2008x0
50831,721101x2899x2
50832,721102x486x1
50833,721102x1438x0
50834,721104x935x1
50835,721104x943x0
50836,721104x944x0
50837,721108x871x0
50838,721108x996x0
50839,721108x1342x1
50840,721109x767x0
50841,721109x807x1
50842,721110x799x1
50843,721110x829x1
50844,721110x839x0
50845,721110x919x1
50846,721110x976x0
50847,721110x1023x1
50848,721110x1089x1
50849,721110x1091x0
50850,721110x1093x0
50851,721110x1094x0
50852,721113x1170x0
50853,721116x366x1
50854,721116x449x0
50855,721116x466x0
50856,721117x1378x1
50857,721117x1379x1
50858,721117x1380x1
50859,721117x1381x1
50860,721117x1382x1
50861,721117x1390x1
50862,721117x1391x0
50863,721117x1399x1
50864,721117x1400x0
50865,721117x2203x1
50866,721118x354x1
50867,721118x354x2
50868,721118x354x3
50869,721122x1237x1
50870,721124x642x1
50871,721124x781x0
50872,721127x887x1
50873,721128x600x1
50874,721131x1238x1
50875,721135x135x1
50876,721139x668x1
50877,721139x679x1
50878,721145x1534x1
50879,721146x1335x0
50880,721146x1638x0
50881,721147x808x1
50882,721149x1878x0
50883,721149x2321x0
50884,721149x2323x1
50885,721149x2341x0
50886,721149x2343x1
50887,721150x2912x1
50888,721151x1086x1
50889,721151x1924x0
50890,721152x367x1
50891,721153x354x0
50892,721155x1623x1
50893,721155x1624x1
50894,721156x1340x1
50895,721156x1357x1
50896,721156x1358x1
50897,721156x1371x1
50898,721156x1372x1
50899,721156x1375x1
50900,721156x1416x1
50901,721157x1149x0
50902,721157x1150x0
50903,721157x1661x0
50904,721157x1829x1
50905,721157x1830x1
50906,721157x1831x1
50907,721157x1832x1
50908,721157x1833x1
50909,721157x1834x0
50910,721157x1835x0
50911,721157x1835x2
50912,721157x1835x4
50913,721157x1835x6
50914,721157x1835x7
50915,721157x1835x8
50916,721157x1835x9
50917,721157x1835x10
50918,721157x1879x1
50919,721157x1880x1
50920,721157x1882x0
50921,721157x1883x0
50922,721157x1886x1
50923,721157x1887x1
50924,721157x1888x1
50925,721157x1889x0
50926,721157x1890x1
50927,721157x1915x0
50928,721158x198x0
50929,721158x311x1
50930,721158x325x0
50931,721160x2337x0
50932,721162x1112x0
50933,721162x2179x1
50934,721162x2318x0
50935,721162x2320x0
50936,721162x2321x1
50937,721166x372x1
50938,721167x1188x0
50939,721167x1487x1
50940,721167x1505x0
50941,721169x287x1
50942,721169x914x0
50943,721169x915x0
50944,721169x917x1
50945,721169x920x0
50946,721169x921x1
50947,721169x925x1
50948,721169x926x0
50949,721169x932x0
50950,721169x933x1
50951,721169x934x1
50952,721170x811x0
50953,721170x818x0
50954,721170x1286x0
50955,721170x1294x1
50956,721170x1298x0
50957,721170x1303x2
50958,721170x1304x1
50959,721170x1305x1
50960,721170x1306x1
50961,721170x1307x1
50962,721170x1309x0
50963,721170x1311x1
50964,721171x1104x1
50965,721172x1221x1
50966,721173x2850x0
50967,721173x3094x0
50968,721173x3095x1
50969,721175x588x0
50970,721180x216x0
50971,721180x1605x0
50972,721180x1647x1
50973,721181x1217x0
50974,721183x604x1
50975,721183x644x0
50976,721183x645x0
50977,721188x1191x1
50978,721189x1146x0
50979,721190x1220x1
50980,721190x1254x1
50981,721190x1291x1
50982,721190x1292x1
50983,721197x2000x1
50984,721197x2074x1
50985,721204x1801x1
50986,721205x951x1
50987,721205x954x0
50988,721207x184x0
50989,721207x1590x1
50990,721208x998x0
50991,721208x2055x1
50992,721209x1328x1
50993,721209x1363x1
50994,721209x1606x0
50995,721209x1607x0
50996,721210x1020x1
50997,721211x2082x1
50998,721211x2155x1
50999,721214x182x1
51000,721214x183x0
51001,721214x184x0
51002,721214x185x0
51003,721215x1854x0
51004,721216x1773x2
51005,721218x1945x1
51006,721223x259x0
51007,721224x1658x1
51008,721224x1715x0
51009,721224x1726x1
51010,721225x904x0
51011,721225x1105x1
51012,721226x2182x0
51013,721226x2338x1
51014,721234x1455x1
51015,721234x1483x0
51016,721234x2968x0
51017,721241x322x1
51018,721243x1265x1
51019,721243x1425x0
51020,721243x2738x1
51021,721243x2765x1
51022,721244x2762x0
51023,721246x1698x0
51024,721246x1699x1
51025,721248x1779x0
51026,721250x3181x2
51027,721250x3203x1
51028,721251x1382x1
51029,721253x1245x0
51030,721255x2489x1
51031,721265x1267x0
51032,721265x2161x1
51033,721267x957x1
51034,721267x1001x1
51035,721267x1104x1
51036,721267x1104x3
51037,721267x1256x0
51038,721267x1260x0
51039,721270x937x0
51040,721272x620x0
51041,721272x620x2
51042,721272x668x0
51043,721274x758x0
51044,721275x483x1
51045,721275x791x0
51046,721275x930x1
51047,721275x935x0
51048,721275x936x1
51049,721275x938x1
51050,721275x941x1
51051,721275x942x1
51052,721275x943x1
51053,721275x945x0
51054,721275x948x1
51055,721275x953x1
51056,721275x956x1
51057,721275x960x1
51058,721275x980x1
51059,721275x985x1
51060,721275x994x1
51061,721275x1014x1
51062,721275x1029x0
51063,721275x1032x1
51064,721275x1033x0
51065,721275x1036x1
51066,721275x1038x0
51067,721275x1039x1
51068,721275x1040x1
51069,721275x1042x1
51070,721275x1043x0
51071,721275x1044x1
51072,721276x359x0
51073,721276x365x0
51074,721276x367x1
51075,721276x371x1
51076,721276x372x0
51077,721276x373x0
51078,721276x376x1
51079,721276x377x0
51080,721276x378x1
51081,721276x379x1
51082,721276x380x1
51083,721276x381x0
51084,721276x382x0
51085,721277x666x1
51086,721277x1270x1
51087,721277x1272x1
51088,721277x1330x1
51089,721277x1405x1
51090,721277x1405x4
51091,721277x1405x5
51092,721277x1441x2
51093,721277x1441x4
51094,721278x659x1
51095,721278x941x1
51096,721280x615x1
51097,721281x521x1
51098,721282x2221x1
51099,721282x2381x1
51100,721285x803x0
51101,721285x1365x1
51102,721285x1366x1
51103,721286x1247x0
51104,721286x1248x1
51105,721286x1251x1
51106,721286x1260x1
51107,721286x1261x0
51108,721286x1268x1
51109,721286x1270x1
51110,721286x1271x1
51111,721288x453x1
51112,721288x528x1
51113,721288x1386x1
51114,721288x1387x0
51115,721288x1390x0
51116,721289x783x1
51117,721291x251x0
51118,721291x251x1
51119,721291x251x2
51120,721291x251x3
51121,721291x251x4
51122,721291x251x6
51123,721291x251x9
51124,721291x490x0
51125,721291x571x0
51126,721294x1838x1
51127,721297x524x0
51128,721298x1662x1
51129,721300x1314x0
51130,721305x1335x1
51131,721309x1183x1
51132,721310x627x0
51133,721310x980x1
51134,721310x1015x1
51135,721310x1015x2
51136,721311x821x1
51137,721313x2841x0
51138,721318x1992x0
51139,721321x1268x1
51140,721322x2276x0
51141,721324x2589x1
51142,721326x1224x1
51143,721326x1227x0
51144,721329x1112x1
51145,721329x1115x0
51146,721331x288x1
51147,721331x291x1
51148,721331x292x0
51149,721331x293x1
51150,721337x1314x1
51151,721337x1378x0
51152,721337x1378x1
51153,721337x1378x3
51154,721337x1378x4
51155,721337x1378x5
51156,721337x1378x7
51157,721339x1423x1
51158,721340x217x0
51159,721346x1661x0
51160,721352x1028x1
51161,721352x1031x0
51162,721352x1032x1
51163,721352x1040x1
51164,721352x1067x1
51165,721352x1070x0
51166,721352x1099x0
51167,721356x488x1
51168,721356x945x0
51169,721356x1220x1
51170,721359x816x0
51171,721367x1414x1
51172,721376x2802x1
51173,721378x565x0
51174,721378x949x1
51175,721381x765x0
51176,721381x994x1
51177,721382x1310x1
51178,721382x2600x1
51179,721386x1481x1
51180,721390x312x0
51181,721392x1429x0
51182,721397x2284x1
51183,721399x545x1
51184,721399x949x0
51185,721400x1071x1
51186,721403x2033x1
51187,721403x2439x1
51188,721406x887x0
51189,721408x890x1
51190,721410x1234x0
51191,721410x1524x1
51192,721413x639x0
51193,721414x1857x1
51194,721414x1886x1
51195,721414x1944x0
51196,721415x455x1
51197,721415x1533x1
51198,721416x1239x1
51199,721416x1241x0
51200,721417x1613x0
51201,721418x452x1
51202,721419x1794x1
51203,721419x2153x1
51204,721423x1492x1
51205,721423x1493x1
51206,721423x1494x1
51207,721423x1495x0
51208,721423x1628x1
51209,721423x1639x1
51210,721423x1640x1
51211,721423x1641x0
51212,721423x1642x1
51213,721423x1648x1
51214,721423x1653x1
51215,721423x1654x1
51216,721427x843x1
51217,721428x1407x1
51218,721429x541x1
51219,721429x2316x1
51220,721429x2318x1
51221,721430x573x1
51222,721430x579x1
51223,721430x580x1
51224,721430x596x0
51225,721430x603x1
51226,721430x604x1
51227,721430x650x1
51228,721430x651x1
51229,721430x653x1
51230,721430x654x1
51231,721430x657x1
51232,721430x658x1
51233,721430x698x0
51234,721430x699x1
51235,721430x701x1
51236,721431x1210x0
51237,721432x1104x0
51238,721432x1106x1
51239,721432x1108x0
51240,721432x1111x1
51241,721432x1115x1
51242,721432x1116x1
51243,721432x1117x1
51244,721432x1120x1
51245,721432x1121x0
51246,721432x1198x0
51247,721435x1428x0
51248,721435x2420x0
51249,721437x1504x0
51250,721438x157x1
51251,721439x1045x1
51252,721439x1396x1
51253,721441x999x1
51254,721446x509x0
51255,721447x759x1
51256,721452x683x1
51257,721453x2923x1
51258,721453x2966x1
51259,721454x378x1
51260,721454x380x1
51261,721454x447x0
51262,721454x454x1
51263,721454x474x0
51264,721455x556x1
51265,721456x1262x1
51266,721461x157x0
51267,721462x1972x1
51268,721463x2307x1
51269,721465x2185x1
51270,721467x580x1
51271,721468x1803x1
51272,721468x1826x0
51273,721469x543x0
51274,721469x840x0
51275,721469x883x1
51276,721470x1689x0
51277,721470x1697x1
51278,721470x1711x1
51279,721470x1873x1
51280,721471x2121x0
51281,721471x2943x0
51282,721472x187x1
51283,721472x193x1
51284,721472x193x2
51285,721472x193x3
51286,721472x193x4
51287,721474x1527x1
51288,721477x727x0
51289,721479x2062x0
51290,721479x2077x1
51291,721480x2163x0
51292,721480x2320x1
51293,721480x2478x1
51294,721482x1396x0
51295,721483x3238x1
51296,721483x3246x1
51297,721486x1492x1
51298,721486x1494x1
51299,721486x1495x1
51300,721486x1496x1
51301,721486x1497x1
51302,721491x83x1
51303,721491x642x1
51304,721492x2393x1
51305,721494x1851x1
51306,721498x1870x0
51307,721500x638x0
51308,721503x1868x1
51309,721508x1824x1
51310,721509x1900x1
51311,721509x1904x1
51312,721509x1917x1
51313,721509x1918x1
51314,721509x2010x0
51315,721509x2313x1
51316,721509x2685x1
51317,721509x3020x0
51318,721510x1703x0
51319,721510x1718x1
51320,721510x1766x0
51321,721511x1093x0
51322,721512x344x1
51323,721515x1343x1
51324,721515x1585x1
51325,721515x1586x0
51326,721516x2654x1
51327,721517x2999x0
51328,721520x1659x0
51329,721522x1229x0
51330,721523x411x1
51331,721523x705x0
51332,721523x708x1
51333,721523x710x1
51334,721523x711x1
51335,721523x714x0
51336,721523x715x1
51337,721523x717x0
51338,721523x734x1
51339,721523x799x1
51340,721523x800x1
51341,721523x804x1
51342,721523x806x1
51343,721523x809x1
51344,721523x823x0
51345,721523x848x0
51346,721523x849x0
51347,721523x850x1
51348,721523x851x0
51349,721523x852x0
51350,721523x853x0
51351,721523x856x0
51352,721523x857x0
51353,721523x858x1
51354,721523x859x1
51355,721523x860x0
51356,721523x861x0
51357,721523x866x0
51358,721523x867x1
51359,721523x869x0
51360,721525x2197x0
51361,721525x2285x1
51362,721526x576x1
51363,721526x2162x0
51364,721526x2246x1
51365,721526x2658x1
51366,721526x2678x1
51367,721526x2679x0
51368,721526x2681x1
51369,721526x2682x1
51370,721527x367x0
51371,721527x411x1
51372,721527x411x3
51373,721527x426x0
51374,721527x436x0
51375,721529x1417x0
51376,721530x496x1
51377,721531x1766x1
51378,721532x843x1
51379,721532x845x1
51380,721532x857x0
51381,721532x857x3
51382,721532x857x5
51383,721532x857x6
51384,721533x568x1
51385,721533x811x0
51386,721533x1113x1
51387,721535x521x1
51388,721535x522x1
51389,721536x429x1
51390,721540x1193x0
51391,721540x1194x0
51392,721541x1317x1
51393,721541x1320x1
51394,721541x1368x0
51395,721541x1369x0
51396,721541x1370x1
51397,721541x1371x0
51398,721541x1382x0
51399,721544x1545x0
51400,721545x1805x1
51401,721546x2459x0
51402,721547x1734x1
51403,721547x2659x0
51404,721548x2106x0
51405,721548x2106x2
51406,721548x2107x1
51407,721548x2115x0
51408,721551x1796x0
51409,721552x575x1
51410,721552x1356x0
51411,721556x848x1
51412,721556x1395x1
51413,721556x1875x1
51414,721558x1165x0
51415,721559x1152x1
51416,721559x1942x1
51417,721559x1948x1
51418,721559x1988x1
51419,721559x1989x1
51420,721559x2021x0
51421,721559x2022x0
51422,721559x2024x0
51423,721560x738x1
51424,721560x984x1
51425,721561x1165x0
51426,721562x275x1
51427,721563x2247x1
51428,721563x2453x0
51429,721564x215x0
51430,721564x215x2
51431,721564x215x3
51432,721569x1690x0
51433,721571x1069x1
51434,721571x1072x1
51435,721571x1089x1
51436,721571x1101x1
51437,721571x1102x1
51438,721571x1103x0
51439,721572x972x1
51440,721572x987x1
51441,721572x990x0
51442,721573x367x1
51443,721574x527x1
51444,721575x819x1
51445,721579x1619x1
51446,721580x1252x1
51447,721581x203x1
51448,721581x254x1
51449,721581x264x1
51450,721581x266x0
51451,721581x272x1
51452,721581x272x2
51453,721581x272x3
51454,721581x272x4
51455,721582x691x0
51456,721582x691x1
51457,721583x1362x0
51458,721583x1392x1
51459,721583x1510x0
51460,721584x1421x1
51461,721584x2073x0
51462,721584x2074x1
51463,721584x2125x1
51464,721585x722x1
51465,721585x931x1
51466,721585x944x0
51467,721585x945x1
51468,721586x626x1
